area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
7776.12,0.4139,8,0.5385,31,0.8571,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,32,1.0000,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,32,1.0000,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,0,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,0,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,30,0.7143,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,27,0.2857,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,27,0.2857,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,28,0.4286,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,30,0.7143,1,0,1,0,0,0,0,27711
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,17400
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,20760
1157.22,0.0298,2,0.0769,31,0.8571,0,0,1,0,0,0,0,15720
1157.22,0.0298,2,0.0769,32,1.0000,0,0,1,0,0,0,0,16800
1157.22,0.0298,2,0.0769,32,1.0000,0,0,1,0,0,0,0,22320
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,20760
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,20760
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,14400
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,15720
1157.22,0.0298,2,0.0769,31,0.8571,1,0,1,0,0,0,0,22680
1157.22,0.0298,2,0.0769,31,0.8571,1,0,1,0,0,0,0,15240
1157.22,0.0298,2,0.0769,30,0.7143,0,0,1,0,0,0,0,18600
1157.22,0.0298,2,0.0769,30,0.7143,0,0,1,0,0,0,0,21480
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,18480
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,19404
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,14556
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,17520
1157.22,0.0298,2,0.0769,27,0.2857,1,0,1,0,0,0,0,15960
1157.22,0.0298,2,0.0769,26,0.1429,1,0,1,0,0,0,0,27480
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,13560
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,15000
1157.22,0.0298,2,0.0769,31,0.8571,1,0,1,0,0,0,0,21840
1157.22,0.0298,2,0.0769,30,0.7143,0,0,1,0,0,0,0,21360
1157.22,0.0298,2,0.0769,30,0.7143,0,0,1,0,0,0,0,21240
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,17520
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,21360
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,19920
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,24360
1157.22,0.0298,2,0.0769,27,0.2857,1,0,1,0,0,0,0,17280
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,21120
1157.22,0.0298,2,0.0769,31,0.8571,1,0,1,0,0,0,0,23880
1157.22,0.0298,2,0.0769,32,1.0000,1,0,1,0,0,0,0,24600
1157.22,0.0298,2,0.0769,32,1.0000,1,0,1,0,0,0,0,26040
1157.22,0.0298,2,0.0769,29,0.5714,0,0,1,0,0,0,0,21840
1157.22,0.0298,2,0.0769,29,0.5714,0,0,1,0,0,0,0,23640
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,19560
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,21120
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,25212
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,19188
1157.22,0.0298,2,0.0769,27,0.2857,1,0,1,0,0,0,0,15600
1157.22,0.0298,2,0.0769,27,0.2857,1,0,1,0,0,0,0,25320
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,24600
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,24240
1157.22,0.0298,2,0.0769,31,0.8571,1,0,1,0,0,0,0,23520
1157.22,0.0298,2,0.0769,30,0.7143,1,0,1,0,0,0,0,21360
1157.22,0.0298,2,0.0769,29,0.5714,0,0,1,0,0,0,0,22080
1157.22,0.0298,2,0.0769,29,0.5714,0,0,1,0,0,0,0,22440
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,23880
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,21960
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,23640
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,21720
1157.22,0.0298,2,0.0769,26,0.1429,1,0,1,0,0,0,0,21480
1157.22,0.0298,2,0.0769,27,0.2857,1,0,1,0,0,0,0,22440
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,15360
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,22920
1157.22,0.0298,2,0.0769,30,0.7143,0,0,1,0,0,0,0,22200
1157.22,0.0298,2,0.0769,29,0.5714,0,0,1,0,0,0,0,25080
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,25800
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,23040
1157.22,0.0298,2,0.0769,29,0.5714,1,0,1,0,0,0,0,24960
1157.22,0.0298,2,0.0769,28,0.4286,1,0,1,0,0,0,0,12120
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,15000
2479.70,0.1066,5,0.3077,31,0.8571,0,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,32,1.0000,0,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,32,1.0000,0,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,29,0.5714,0,0,0,1,0,0,0,11000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,31,0.8571,1,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,30,0.7143,0,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,30,0.7143,0,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,11000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,15000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,27,0.2857,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,28,0.4286,1,0,0,1,0,0,0,11000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,11000
2479.70,0.1066,5,0.3077,31,0.8571,1,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,30,0.7143,0,0,0,1,0,0,0,15000
2479.70,0.1066,5,0.3077,30,0.7143,0,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,28,0.4286,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,27,0.2857,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,28,0.4286,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,31,0.8571,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,32,1.0000,1,0,0,1,0,0,0,15000
2479.70,0.1066,5,0.3077,32,1.0000,1,0,0,1,0,0,0,16000
2479.70,0.1066,5,0.3077,29,0.5714,0,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,29,0.5714,0,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,15000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,14000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,31,0.8571,1,0,0,1,0,0,0,11000
2479.70,0.1066,5,0.3077,30,0.7143,1,0,0,1,0,0,0,13000
2479.70,0.1066,5,0.3077,29,0.5714,1,0,0,1,0,0,0,12000
2479.70,0.1066,5,0.3077,28,0.4286,1,0,0,1,0,0,0,11000
2479.70,0.1066,5,0.3077,28,0.4286,1,0,0,1,0,0,0,11000
642.89,0.0000,2,0.0769,29,0.5714,1,0,0,1,0,0,0,10015
2856.25,0.1284,8,0.5385,28,0.4286,1,0,0,1,0,0,0,16000
2856.25,0.1284,8,0.5385,30,0.7143,1,0,0,1,0,0,0,14000
2856.25,0.1284,8,0.5385,30,0.7143,0,0,0,1,0,0,0,15000
2856.25,0.1284,8,0.5385,30,0.7143,1,0,0,1,0,0,0,21000
2856.25,0.1284,8,0.5385,31,0.8571,1,0,0,1,0,0,0,11000
2856.25,0.1284,8,0.5385,29,0.5714,1,0,0,1,0,0,0,11000
2856.25,0.1284,8,0.5385,29,0.5714,1,0,0,1,0,0,0,15000
2856.25,0.1284,8,0.5385,27,0.2857,1,0,0,1,0,0,0,12000
2856.25,0.1284,8,0.5385,28,0.4286,1,0,0,1,0,0,0,16000
2856.25,0.1284,8,0.5385,31,0.8571,1,0,0,1,0,0,0,11000
2856.25,0.1284,8,0.5385,32,1.0000,1,0,0,1,0,0,0,18000
2856.25,0.1284,8,0.5385,32,1.0000,1,0,0,1,0,0,0,16000
2856.25,0.1284,8,0.5385,29,0.5714,0,0,0,1,0,0,0,12000
2856.25,0.1284,8,0.5385,30,0.7143,1,0,0,1,0,0,0,19000
2856.25,0.1284,8,0.5385,29,0.5714,1,0,0,1,0,0,0,12000
2856.25,0.1284,8,0.5385,29,0.5714,0,0,0,1,0,0,0,18000
2856.25,0.1284,8,0.5385,29,0.5714,1,0,0,1,0,0,0,18000
2856.25,0.1284,8,0.5385,29,0.5714,1,0,0,1,0,0,0,12000
4334.93,0.2142,5,0.3077,26,0.1429,1,0,0,1,0,0,0,25200
4334.93,0.2142,5,0.3077,28,0.4286,1,0,0,1,0,0,0,24600
4334.93,0.2142,5,0.3077,30,0.7143,1,0,0,1,0,0,0,28800
4334.93,0.2142,5,0.3077,31,0.8571,1,0,0,1,0,0,0,19200
4334.93,0.2142,5,0.3077,30,0.7143,0,0,0,1,0,0,0,15000
4334.93,0.2142,5,0.3077,30,0.7143,0,0,0,1,0,0,0,21000
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,30000
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,24600
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,21600
4334.93,0.2142,5,0.3077,28,0.4286,1,0,0,1,0,0,0,15000
4334.93,0.2142,5,0.3077,27,0.2857,1,0,0,1,0,0,0,16000
4334.93,0.2142,5,0.3077,28,0.4286,1,0,0,1,0,0,0,25800
4334.93,0.2142,5,0.3077,31,0.8571,1,0,0,1,0,0,0,25800
4334.93,0.2142,5,0.3077,32,1.0000,1,0,0,1,0,0,0,16800
4334.93,0.2142,5,0.3077,29,0.5714,0,0,0,1,0,0,0,24000
4334.93,0.2142,5,0.3077,29,0.5714,0,0,0,1,0,0,0,18600
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,21600
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,21000
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,18000
4334.93,0.2142,5,0.3077,27,0.2857,1,0,0,1,0,0,0,19200
4334.93,0.2142,5,0.3077,27,0.2857,1,0,0,1,0,0,0,21600
4334.93,0.2142,5,0.3077,28,0.4286,1,0,0,1,0,0,0,25200
4334.93,0.2142,5,0.3077,30,0.7143,1,0,0,1,0,0,0,30000
4334.93,0.2142,5,0.3077,30,0.7143,1,0,0,1,0,0,0,19800
4334.93,0.2142,5,0.3077,29,0.5714,0,0,0,1,0,0,0,24000
4334.93,0.2142,5,0.3077,29,0.5714,0,0,0,1,0,0,0,21000
4334.93,0.2142,5,0.3077,29,0.5714,1,0,0,1,0,0,0,27000
4334.93,0.2142,5,0.3077,28,0.4286,1,0,0,1,0,0,0,28800
4334.93,0.2142,5,0.3077,28,0.4286,1,0,0,1,0,0,0,18000
4334.93,0.2142,5,0.3077,26,0.1429,1,0,0,1,0,0,0,15600
1457.42,0.0473,4,0.2308,31,0.8571,1,0,0,1,0,0,0,10790
1457.42,0.0473,4,0.2308,30,0.7143,1,0,0,1,0,0,0,11434
1457.42,0.0473,4,0.2308,29,0.5714,1,0,0,1,0,0,0,12334
1457.42,0.0473,4,0.2308,32,1.0000,1,0,0,1,0,0,0,12951
1457.42,0.0473,4,0.2308,32,1.0000,1,0,0,1,0,0,0,10327
1457.42,0.0473,4,0.2308,29,0.5714,1,0,0,1,0,0,0,18142
1457.42,0.0473,4,0.2308,29,0.5714,1,0,0,1,0,0,0,11679
1457.42,0.0473,4,0.2308,27,0.2857,1,0,0,1,0,0,0,11256
1457.42,0.0473,4,0.2308,30,0.7143,1,0,0,1,0,0,0,18075
1457.42,0.0473,4,0.2308,29,0.5714,1,0,0,1,0,0,0,10220
1457.42,0.0473,4,0.2308,29,0.5714,1,0,0,1,0,0,0,20227
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,20000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,26000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,23000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,18000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,17000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,16000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,13000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,21000
2407.64,0.1024,3,0.1538,31,0.8571,1,0,0,1,0,0,0,11000
2407.64,0.1024,3,0.1538,30,0.7143,0,0,0,1,0,0,0,18000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,15000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,20000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,11000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,14000
2407.64,0.1024,3,0.1538,27,0.2857,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,26,0.1429,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,15000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,13000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,14000
2407.64,0.1024,3,0.1538,31,0.8571,1,0,0,1,0,0,0,11000
2407.64,0.1024,3,0.1538,30,0.7143,0,0,0,1,0,0,0,11000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,18000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,14000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,14000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,16000
2407.64,0.1024,3,0.1538,27,0.2857,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,17000
2407.64,0.1024,3,0.1538,31,0.8571,1,0,0,1,0,0,0,15000
2407.64,0.1024,3,0.1538,32,1.0000,1,0,0,1,0,0,0,21000
2407.64,0.1024,3,0.1538,32,1.0000,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,29,0.5714,0,0,0,1,0,0,0,11000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,11000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,27,0.2857,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,27,0.2857,1,0,0,1,0,0,0,15000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,23000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,17000
2407.64,0.1024,3,0.1538,30,0.7143,1,0,0,1,0,0,0,13000
2407.64,0.1024,3,0.1538,29,0.5714,0,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,29,0.5714,0,0,0,1,0,0,0,14000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,22000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,13000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,28,0.4286,1,0,0,1,0,0,0,16000
2407.64,0.1024,3,0.1538,26,0.1429,1,0,0,1,0,0,0,13000
2407.64,0.1024,3,0.1538,27,0.2857,1,0,0,1,0,0,0,12000
2407.64,0.1024,3,0.1538,27,0.2857,1,0,0,1,0,0,0,17000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,17000
2407.64,0.1024,3,0.1538,29,0.5714,1,0,0,1,0,0,0,14000
643.81,0.0001,2,0.0769,32,1.0000,0,0,0,1,0,0,0,10480
643.81,0.0001,2,0.0769,30,0.7143,0,0,0,1,0,0,0,12732
786.54,0.0083,2,0.0769,29,0.5714,1,0,0,1,0,0,0,15000
786.54,0.0083,2,0.0769,29,0.5714,1,0,0,1,0,0,0,15000
786.54,0.0083,2,0.0769,29,0.5714,1,0,0,1,0,0,0,13000
786.54,0.0083,2,0.0769,27,0.2857,1,0,0,1,0,0,0,12000
786.54,0.0083,2,0.0769,27,0.2857,1,0,0,1,0,0,0,12000
786.54,0.0083,2,0.0769,28,0.4286,1,0,0,1,0,0,0,13000
786.54,0.0083,2,0.0769,30,0.7143,1,0,0,1,0,0,0,15000
786.54,0.0083,2,0.0769,31,0.8571,1,0,0,1,0,0,0,16000
786.54,0.0083,2,0.0769,30,0.7143,1,0,0,1,0,0,0,18000
786.54,0.0083,2,0.0769,29,0.5714,0,0,0,1,0,0,0,17000
786.54,0.0083,2,0.0769,29,0.5714,0,0,0,1,0,0,0,16000
786.54,0.0083,2,0.0769,29,0.5714,1,0,0,1,0,0,0,18000
786.54,0.0083,2,0.0769,29,0.5714,1,0,0,1,0,0,0,22000
786.54,0.0083,2,0.0769,28,0.4286,1,0,0,1,0,0,0,22000
786.54,0.0083,2,0.0769,28,0.4286,1,0,0,1,0,0,0,21000
786.54,0.0083,2,0.0769,26,0.1429,1,0,0,1,0,0,0,19000
786.54,0.0083,2,0.0769,27,0.2857,1,0,0,1,0,0,0,24000
786.54,0.0083,2,0.0769,27,0.2857,1,0,0,1,0,0,0,29000
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,15000
4766.82,0.2393,2,0.0769,28,0.4286,1,0,0,1,0,0,0,10400
4766.82,0.2393,2,0.0769,28,0.4286,1,0,0,1,0,0,0,15400
4766.82,0.2393,2,0.0769,26,0.1429,1,0,0,1,0,0,0,13800
4766.82,0.2393,2,0.0769,27,0.2857,1,0,0,1,0,0,0,17200
4766.82,0.2393,2,0.0769,27,0.2857,1,0,0,1,0,0,0,22800
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,18600
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,18000
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,19600
4766.82,0.2393,2,0.0769,30,0.7143,0,0,0,1,0,0,0,16200
4766.82,0.2393,2,0.0769,29,0.5714,0,0,0,1,0,0,0,19400
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,20180
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,27480
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,12400
4766.82,0.2393,2,0.0769,29,0.5714,1,0,0,1,0,0,0,18260
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,31,0.8571,0,0,0,1,0,0,0,28000
3944.64,0.1916,5,0.3077,32,1.0000,0,0,0,1,0,0,0,22000
3944.64,0.1916,5,0.3077,32,1.0000,0,0,0,1,0,0,0,29000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,22000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,25000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,19000
3944.64,0.1916,5,0.3077,29,0.5714,0,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,22000
3944.64,0.1916,5,0.3077,25,0.0000,1,0,0,1,0,0,0,18000
3944.64,0.1916,5,0.3077,25,0.0000,1,0,0,1,0,0,0,15000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,11000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,18000
3944.64,0.1916,5,0.3077,31,0.8571,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,31,0.8571,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,30,0.7143,0,0,0,1,0,0,0,19000
3944.64,0.1916,5,0.3077,30,0.7143,0,0,0,1,0,0,0,25000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,25000
3944.64,0.1916,5,0.3077,27,0.2857,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,26,0.1429,1,0,0,1,0,0,0,15000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,28000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,31,0.8571,1,0,0,1,0,0,0,22000
3944.64,0.1916,5,0.3077,30,0.7143,0,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,30,0.7143,0,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,20000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,18000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,19000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,20000
3944.64,0.1916,5,0.3077,27,0.2857,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,31,0.8571,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,32,1.0000,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,32,1.0000,1,0,0,1,0,0,0,27000
3944.64,0.1916,5,0.3077,29,0.5714,0,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,29,0.5714,0,0,0,1,0,0,0,22000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,25000
3944.64,0.1916,5,0.3077,27,0.2857,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,27,0.2857,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,31,0.8571,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,30,0.7143,1,0,0,1,0,0,0,27000
3944.64,0.1916,5,0.3077,29,0.5714,0,0,0,1,0,0,0,27000
3944.64,0.1916,5,0.3077,29,0.5714,0,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,27000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,24000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,25000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,26,0.1429,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,27,0.2857,1,0,0,1,0,0,0,23000
3944.64,0.1916,5,0.3077,27,0.2857,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,27000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,28000
3944.64,0.1916,5,0.3077,30,0.7143,0,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,29,0.5714,0,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,26000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,25000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,21000
3944.64,0.1916,5,0.3077,29,0.5714,1,0,0,1,0,0,0,27000
3944.64,0.1916,5,0.3077,28,0.4286,1,0,0,1,0,0,0,22000
6403.95,0.3343,4,0.2308,30,0.7143,1,0,0,1,0,0,0,29760
6403.95,0.3343,4,0.2308,25,0.0000,1,0,0,1,0,0,0,24960
6403.95,0.3343,4,0.2308,25,0.0000,1,0,0,1,0,0,0,28000
6403.95,0.3343,4,0.2308,27,0.2857,1,0,0,1,0,0,0,28000
